"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
63,"EPSG:4326",105.4823715274,13.0754927713106,"gp5_KHIDORANG",120,0.00516227953106174,3.19521278056706,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
79,"EPSG:4326",105.590145343004,12.7329234256641,"gp5_KHIDORANG",74,0.00944215265882952,3.27364581530893,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
88,"EPSG:4326",105.497520327592,13.1392108506345,"gp5_KHIDORANG",119,0.0047743917166472,1.39948208832307,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
89,"EPSG:4326",103.928438523918,13.3814078712386,"gp5_KHIDORANG",19,0.00155097575232787,2.34579617861855,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
112,"EPSG:4326",104.728226191643,12.6391687192021,"gp5_KHIDORANG",11,0.00111983506311789,3.39079438523401,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OO"
131,"EPSG:4326",105.522515384786,13.9643782549658,"gp5_KHIDORANG",119,0.00160947429088534,5.24259704213797,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
135,"EPSG:4326",103.501957464515,13.454769677255,"gp5_KHIDORANG",10,0.000705905101823471,4.90576419571976,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
140,"EPSG:4326",103.917140721467,13.9509319908045,"gp5_KHIDORANG",96,0.00518458963185222,3.55496571718675,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","false","FO_othr"
148,"EPSG:4326",104.202899607431,12.926012495445,"gp5_KHIDORANG",8,0.00427797819467378,4.35608818518215,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OO"
60,"EPSG:4326",104.309991493874,14.2130799936313,"gp5_KHIDORANG",98,0.00567161857870303,0.484372620696319,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","FO_othr","false","FO_othr"
161,"EPSG:4326",103.841248500385,13.5363767858934,"gp5_KHIDORANG",32,0.00156769717995781,4.06171722308823,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OF"
178,"EPSG:4326",104.409582430455,13.285719215824,"gp5_KHIDORANG",36,0.00253804350320859,4.32891874723305,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FF_prsv"
186,"EPSG:4326",104.250124582024,13.0454915478829,"gp5_KHIDORANG",13,0.00122870827208822,3.25440301994842,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FO_othr"
195,"EPSG:4326",105.360372257818,13.3130219081915,"gp5_KHIDORANG",82,0.0152313351563062,5.85177335005297,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FO_rubb"
208,"EPSG:4326",105.01298473924,14.0269090140627,"gp5_KHIDORANG",76,0.00855921996548511,5.57683429157589,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
216,"EPSG:4326",105.120101620238,13.0105471022812,"grp00_remi",45,0.0048659764462155,0.874739062404181,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
219,"EPSG:4326",105.001201890224,12.7494566687226,"gp5_KHIDORANG",13,0.00116171244450149,5.48867093314937,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
232,"EPSG:4326",104.694597390067,14.0929575828641,"gp5_KHIDORANG",69,0.00430895559777047,4.7438761928081,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FO_othr"
243,"EPSG:4326",104.754694122929,14.2795672214223,"gp5_KHIDORANG",95,0.00383883559810728,2.9962013304367,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
261,"EPSG:4326",104.443612226543,13.3293170171503,"gp5_KHIDORANG",42,0.00583256230402284,5.58734427297149,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
263,"EPSG:4326",105.654614634532,14.0118544322502,"gp5_KHIDORANG",137,0.0126763677200578,3.59519805341568,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
264,"EPSG:4326",105.484462051946,13.7207563694726,"gp5_KHIDORANG",149,0.00244179273490916,6.28318530717958,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
268,"EPSG:4326",104.956566799409,13.815709616597,"gp5_KHIDORANG",57,0.00474890392194989,1.68530807903303,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FF_prsv"
269,"EPSG:4326",104.118142338305,13.3455818282607,"gp5_KHIDORANG",32,0.00294153030096048,4.06948385110692,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
276,"EPSG:4326",104.305335349779,13.1315642431452,"gp5_KHIDORANG",15,0.00125264301771606,4.82089708364969,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
301,"EPSG:4326",104.141789136484,13.4512592685152,"gp5_KHIDORANG",71,0.00564573728999979,2.96895422744325,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FO_othr"
352,"EPSG:4326",104.634774468838,13.7229225018116,"gp5_KHIDORANG",84,0.00321645210615803,5.24305056714829,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FO_othr"
377,"EPSG:4326",104.927852716416,13.1367354465555,"gp5_KHIDORANG",71,0.00560467780588461,3.26534743215822,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FO_rubb","true","FO_rubb"
402,"EPSG:4326",105.193730542633,12.8292257761126,"gp5_KHIDORANG",49,0.00542204900994461,5.5242225318796,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
412,"EPSG:4326",104.885772247327,13.2682387807844,"gp5_KHIDORANG",126,0.00736532418298841,2.34602004684471,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
432,"EPSG:4326",104.200921668023,13.0153127547322,"gp5_KHIDORANG",11,0.000276597330984951,1.5707963267949,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
459,"EPSG:4326",104.280087388418,13.0612576544027,"gp5_KHIDORANG",13,0.00141772058541193,5.21125218506862,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
462,"EPSG:4326",104.157067617127,14.0255950125578,"gp5_KHIDORANG",101,0.0161498634397735,0.454002088536939,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
463,"EPSG:4326",105.511813530122,12.4585052585206,"gp5_KHIDORANG",48,0.0155831020562731,2.24814618502837,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OF"
465,"EPSG:4326",105.004626458878,14.1907654331311,"gp5_KHIDORANG",82,0.00420758937635633,3.10855449381273,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FO_othr"
475,"EPSG:4326",104.611284912662,13.5430771739127,"gp5_KHIDORANG",149,0.0474680722772915,4.15579142652744,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
476,"EPSG:4326",104.308819705393,13.0327656274962,"gp5_KHIDORANG",12,0.00027661593782888,1.5707963267949,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
483,"EPSG:4326",105.059403583926,13.9131312202646,"gp5_KHIDORANG",140,0.00643068434979852,5.1479229747117,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
491,"EPSG:4326",104.79244355615,14.3923296651213,"gp5_KHIDORANG",187,0.051939959893164,4.34680882061996,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
497,"EPSG:4326",105.258468380531,13.7963892805309,"gp5_KHIDORANG",68,0.00118464558068486,2.18041726540084,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
86,"EPSG:4326",104.330265173886,13.66180108803,"gp5_KHIDORANG",87,0.00508614547273073,2.49832462444247,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","false","FF_prsv"
180,"EPSG:4326",104.993809029228,12.8587734259445,"gp5_KHIDORANG",20,0.000968322003202941,3.93633837475393,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OO"
694,"EPSG:4326",103.683269240143,13.9241424704538,"gp5_KHIDORANG",41,0.00181202869219529,3.37350421964784,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
696,"EPSG:4326",104.368291063455,13.8764403100459,"gp5_KHIDORANG",95,0.00407569582987595,0.796854179671675,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_othr"
697,"EPSG:4326",104.372182188963,13.4359369808197,"gp5_KHIDORANG",51,0.0073663922329853,0.769599339576031,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_othr","true","FO_othr"
705,"EPSG:4326",103.684262252583,14.1610656194768,"gp5_KHIDORANG",58,0.00303292380876769,1.05640830246275,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
716,"EPSG:4326",104.798452092102,14.0477928574077,"gp5_KHIDORANG",86,0.00303174810000125,5.22699617797064,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
721,"EPSG:4326",104.169035329366,14.1384389916987,"gp5_KHIDORANG",84,0.00438381922757031,5.02699701132707,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","OO"
745,"EPSG:4326",104.942139999801,13.0491406900859,"gp5_KHIDORANG",38,0.00347126802010641,3.59530785003111,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_othr","true","OO"
756,"EPSG:4326",104.786952351644,12.7474791963029,"gp5_KHIDORANG",11,0.000552606235471639,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
759,"EPSG:4326",105.073644496639,13.1965523141214,"gp5_KHIDORANG",113,0.0071261617882429,2.67853028346711,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_rubb"
790,"EPSG:4326",104.958778523215,13.3042148077786,"gp5_KHIDORANG",73,0.00146526102346988,2.75396913167968,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
805,"EPSG:4326",104.977648158537,13.8284952333213,"gp5_KHIDORANG",53,0.00442007363705272,2.95208946590726,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
807,"EPSG:4326",105.408376558218,12.6440137556785,"gp5_KHIDORANG",71,0.00348747280081341,5.02882557567239,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_rubb","true","FO_rubb"
811,"EPSG:4326",105.364479461291,13.9722301996164,"gp5_KHIDORANG",125,0.00325571861388454,3.14159265358979,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
818,"EPSG:4326",105.266588783682,13.7249869567547,"gp5_KHIDORANG",70,0.00577950336591321,4.35260369642445,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
819,"EPSG:4326",105.676963295183,12.6581532039001,"gp5_KHIDORANG",88,0.00889261309768621,5.03848081180691,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
832,"EPSG:4326",105.548571161798,13.2369429951044,"gp5_KHIDORANG",106,0.0103824151468139,1.55773054152642,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
837,"EPSG:4326",103.882744064352,13.3329254961929,"gp5_KHIDORANG",14,0.00042988088857509,3.4695714951937,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
857,"EPSG:4326",105.282582201244,13.0092439599157,"gp5_KHIDORANG",79,0.0156313257309563,5.30120222645934,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_othr","false","FO_othr"
879,"EPSG:4326",103.79276500628,14.0535399951315,"gp5_KHIDORANG",44,0.00439776476688263,5.89444558898736,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
888,"EPSG:4326",105.027064495592,12.4286246179123,"gp5_KHIDORANG",10,0.000551924662544261,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
893,"EPSG:4326",104.926291821796,12.3467811737836,"gp5_KHIDORANG",10,0.000193465858752595,5.48944760848974,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
897,"EPSG:4326",104.473383423405,13.538686545143,"gp5_KHIDORANG",73,0.0181735494851333,5.31553378962076,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_othr","true","FO_othr"
916,"EPSG:4326",105.182330303775,13.225735099995,"gp5_KHIDORANG",97,0.0126654108533446,0.980115474961818,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
936,"EPSG:4326",105.116076450677,13.1109018271402,"gp5_KHIDORANG",81,0.0126381318095107,4.48503724431197,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_othr"
939,"EPSG:4326",104.972463330499,12.9394832941751,"gp5_KHIDORANG",24,0.000829541592764559,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
976,"EPSG:4326",104.713629733096,12.6540514344531,"gp5_KHIDORANG",12,0.000429759952855414,0.327150830432405,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","OF"
977,"EPSG:4326",104.776153901071,14.3184053104596,"gp5_KHIDORANG",103,0.00407973780993065,3.93941468758622,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
979,"EPSG:4326",103.667856689398,14.3211903408821,"gp5_KHIDORANG",78,0.00481734563999095,3.43444164494497,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
980,"EPSG:4326",105.719133984889,12.5520657324592,"gp5_KHIDORANG",93,0.00590582512420401,5.18969727923877,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
986,"EPSG:4326",105.489235885911,14.0519097933767,"gp5_KHIDORANG",107,0.00261091649172216,0.160290249304949,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
995,"EPSG:4326",104.042922540269,13.259698013344,"gp5_KHIDORANG",11,0.00196888998837618,3.73900804641537,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
1002,"EPSG:4326",104.110471226613,14.2995181184152,"gp5_KHIDORANG",64,0.00319659063968983,2.92233848382137,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
500,"EPSG:4326",104.617638325221,13.803059229812,"gp6_Oudom",77,0.00389458094174863,1.64051612444638,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
503,"EPSG:4326",104.648215857085,12.7051495941334,"gp6_Oudom",10,0.00060889782478435,5.81227094705318,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OF"
510,"EPSG:4326",103.476393771028,14.285728671012,"gp6_Oudom",71,0.00258119522671632,3.19548828136345,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OF"
516,"EPSG:4326",105.344653262306,13.2390837825649,"grp00_remi",94,0.0123819814958778,0.0783331498843833,"K�mp�ng Thum","Cambodia","true",2016,4,7,"pts_grp_5.csv","FO_rubb","true","FF_prsv"
534,"EPSG:4326",103.929929232711,13.6486855682184,"gp6_Oudom",80,0.0102321333026803,3.44431918662725,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FO_othr","true","OO"
537,"EPSG:4326",104.89017948435,13.9674418185207,"gp6_Oudom",63,0.00465839535676478,0.75538076154332,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
548,"EPSG:4326",104.856319811418,13.0640533591886,"grp00_remi",36,0.00261064002275343,2.98195875329608,"K�mp�ng Thum","Cambodia","true",2016,4,7,"pts_grp_5.csv","FF_prsv","true","OF"
555,"EPSG:4326",104.396639285319,12.8482792336158,"gp6_Oudom",10,0.00069221432810004,3.34260182360842,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
563,"EPSG:4326",105.440150357419,12.6136672403915,"gp6_Oudom",64,0.0019419105625841,0.69442390698566,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
576,"EPSG:4326",103.622729507417,13.4822911215855,"gp6_Oudom",13,0.00116347971912522,2.34558785698539,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
581,"EPSG:4326",104.267096167369,14.3359448662371,"gp6_Oudom",79,0.00459640945603277,4.15232962920434,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","OO"
585,"EPSG:4326",104.247606078973,13.2670496356071,"gp6_Oudom",25,0.00292530982523878,3.8042845569027,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
597,"EPSG:4326",103.803417311118,13.8362056753742,"gp6_Oudom",49,0.00243793561031743,5.81038204966093,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
609,"EPSG:4326",104.432006199863,13.2654722402813,"gp6_Oudom",46,0.00834596408377053,4.61471191187643,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_5.csv","FF_prsv","true","FO_othr"
612,"EPSG:4326",103.764215018096,13.4967183122762,"gp6_Oudom",19,0.000831442272797707,4.71238898038469,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
613,"EPSG:4326",105.550813854638,12.9476298614929,"gp6_Oudom",92,0.00339708535836568,2.11662381185651,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
626,"EPSG:4326",105.40868246616,13.2209191705786,"gp6_Oudom",97,0.00562591448907093,0.726531894158793,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
633,"EPSG:4326",103.483209991305,13.8933327361852,"gp6_Oudom",21,0.000582266837998732,5.48629517687106,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
652,"EPSG:4326",105.419229847075,13.785370232526,"gp6_Oudom",113,0.00969193678363315,3.56968592107167,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
654,"EPSG:4326",103.835367147397,13.5626650852272,"gp6_Oudom",36,0.00176042340597046,4.04814172427087,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
679,"EPSG:4326",104.631886879834,14.2832918825443,"gp6_Oudom",99,0.0029574090743929,3.74103224442607,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","FO_othr"
686,"EPSG:4326",104.647254374103,13.2132981161356,"gp6_Oudom",90,0.00257424717626027,2.57391536897587,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FO_rubb","true","FO_rubb"
693,"EPSG:4326",105.368774708962,13.6653857567902,"gp6_Oudom",228,0.0147477025054535,5.47364425657097,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
695,"EPSG:4326",104.302444196298,14.1271868262452,"grp00_remi",143,0.0111453840616035,0.551067965990699,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_5.csv","FO_othr","true","FO_othr"
732,"EPSG:4326",104.503693709832,14.1865232797075,"gp6_Oudom",84,0.00306929460362294,4.39784574183573,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
760,"EPSG:4326",103.131352106644,14.2172213836063,"gp6_Oudom",79,0.00293231647778434,2.90228995250817,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
768,"EPSG:4326",105.174191231798,12.4157038999722,"gp6_Oudom",35,0.00503116753242023,3.89699591553935,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
780,"EPSG:4326",103.479204984348,14.1128151152999,"gp6_Oudom",38,0.00114415789577365,1.3313888999286,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
798,"EPSG:4326",103.992776439188,14.3225593514926,"gp6_Oudom",145,0.135315866727747,3.41994423453384,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
801,"EPSG:4326",104.973840253709,12.3527553729228,"gp6_Oudom",10,2.16840434497101e-19,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
824,"EPSG:4326",105.501083907578,12.5475983407983,"gp6_Oudom",75,0.0092605097947342,0.497238179478366,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FO_rubb"
834,"EPSG:4326",105.035491794639,13.6017100760636,"gp6_Oudom",65,0.00176061519928644,2.23495829646199,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
842,"EPSG:4326",103.802968393461,13.737501086707,"gp6_Oudom",65,0.00668031367704625,4.79370433162617,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
853,"EPSG:4326",104.918030541488,14.2161778016236,"gp6_Oudom",71,0.00098571290709626,3.7408946428476,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","OO","true","OO"
876,"EPSG:4326",104.01535263023,13.565457231864,"gp6_Oudom",63,0.0070083365738174,3.82687706803654,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
890,"EPSG:4326",104.745660245892,14.0725441539734,"gp6_Oudom",73,0.00341840643416868,3.65098577109276,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_5.csv","FF_prsv","true","FF_prsv"
